person_id:ID,name,:LABEL
9245d8b0ce695e4e8ddfff0412bc7dbd,亞洲世界電通(股)-周植基,Person
819235f46bd7373d1ef171e739f5a1a2,黃素芬,Person
8291fa008716bc587656b007ca2346ce,戴爾維,Person
448863fac3e0a872c874535f5ba2cc0e,洪麗芬,Person
a3aef980a5977a13da7d0cdeb91a5f71,鄭光志,Person
5d9eca9fbf488fdec4c4e305dc0e0759,粟明德,Person
c91a936d460faf5d956ec1e1fc2cea75,李定為,Person
3f3cc7b39d0b16a8f47a0f806b999fc0,曾國鋒,Person
e19804cc09fadc836c2cc5aa2a5d65eb,張敏華,Person
bb733a074f7187c350109c9b975c3169,白雁浦,Person
e784979a63baa9e6f9e4143e953f90ee,王佳霖,Person
4cf25239a3461576cc0028af997b718d,謝金萱,Person
dd60394ca0fc1d3ae55b510e8d9c6fa2,全德投資(股)-許文景,Person
c44327539e8126a925b1ef9e469921ba,宇聲投資(股)-侯智元,Person
f37ad3431b765ed210e6705d9d0a549e,侯佑霖,Person
99d5bdf54ab98dc4728758b7a14be9d0,永上投資股份有限-范志強,Person
3f8e7a23c7f0bdf9ed586e76c5b8fc72,群環科技(股)-杜書全,Person
6b42136cb27513c042239b83e126e151,駱曉東,Person
3568a26ac90066c269b86ac447dc22f6,章政群,Person
6b6a698be4c5d446d15502d16b71c07d,曾慶儀,Person
fd8b6a287b22769ccc6c1bfeb090cf04,賴登鴻,Person
56651cf729c1a3bf4657bf4ecd39bb7a,林輔政,Person
fbbabe74c3cc247c635a70eeeaedbfe4,杜恒誼,Person
f4d0e0361c4c1545bc9428be7e939679,張國威,Person
cd7d2696179eafc88d2018e1d8e177cf,林張發,Person
245bdcc803fe11be158783b45183d603,曾貴聖,Person
c1e36f28a7369147a1800bf4492534cc,蔡焜煌,Person
4480767b07e3a352628046bcb394b9a6,劉子銘,Person
a7d7974adfc38a917b9f1f8174c48a92,胡炳昆,Person
109f1f10058091fecb5ca576ce21ed12,何進芳,Person
69a2d6e5c700ba7b810adfd193705329,楊琇羽,Person
27c449736e17ff5c1f9f9c60253bb455,張盛傑,Person
9cd0925126a3390f9b1b3bd79b67675f,于君健,Person
094a6a56752cf88eadfcca177f107d00,承鑠投資有限公司-許智仁,Person
0df158cb8c9e058e7f93ac89385819db,曾崇誠,Person
53c500476921d4cc90def3437e3b92e1,富達投資(股)-段津華,Person
f4b5f6e50603e65ecd9792ccf84b37be,陳篤全,Person
fce5681e4efd63a66ae6b1dc8fca5c5c,潘懷祺,Person
ecb68fe7b85d4b3a261ba381dd215179,秋山芳廣,Person
39426afa9ab58231350f824c7f356c48,邱耀輝,Person
df4f4d2f89cd206ce3d10d75e11428eb,關超成,Person
0ab1b9ff6871ea1f84cee399a724b5c0,邱伯達,Person
0e2bee9eae09dec4f798976cd5f94311,江星緯,Person
54150fec09a2610c8b5f8e3348a39916,德捷投資(股)-葉柏君,Person
8d8d74109ee4125aad98ee626d0d9410,謝漢萍,Person
c29f11752e348a67f3a28daff1ea8fee,運永投資(有)-廖文嘉,Person
4503d0ec7a6868d7f024781bae1588c8,李漢申,Person
10a9e85c05484c92727617685ca97a93,魏乃昌,Person
058f642ad02a757a0d2f46f94093427d,方麗惠,Person
cf6b0c5ff92651bb23fd29c610b52e8b,張銘政,Person
1b18ba686ad7fb87a6bebf02af42ba3f,華新科技(股)-陳昭如,Person
3fdfeb12f9a028b85d026fe85a41cf4e,吳柏儀,Person
6742e24a9068117b34d1bd264d4272e7,林惠姿,Person
961f82aea5d4a0f4961befa2e88bcbf5,元利資產管理(股)-王偉斌,Person
4709a896a87d6312a0be8f75d37ff9a6,朱茂隆,Person
6c18938f513a30d55dc5cb5e8329c0c6,楊智綸,Person
5d0d6d20b2028d9429b5e30874c060f8,永鼎投資(有)-魏良全,Person
183481e6656bdf6bcfd87b706f8764ec,陳正傑,Person
755a7ab63168f31fa207c14d25e698bf,陳泰成,Person
fc6c421a82c80be90d8a254b4eac3414,陳文熾,Person
d2bd19cdf2c69b14ce68d88fc60ae8a4,王慶祺,Person
5f6e1032aefbc07a7c0e3429ee3ea70b,Hsia Family-夏正,Person
2f1803d71b2e05ee7b0c2622ef221c70,葉慧貞,Person
83367de80f629dcd76fb32582c6a85c5,周鴻昌,Person
eb980df3a0c09c6711a1de9d574186f8,吳長直,Person
e3c2e81fd28fe8c658605c803b21ed7c,鄭憲松,Person
6e52e447e6b3888cfbdab3529402b484,東羿投資(股)-柯文玲,Person
1b117dfa8e6475b5bd28c3ebbb7ae6f2,楊啟仁,Person
bc97f2b50cfac727ec7c56be096d902c,董素卿,Person
8e54129bf30ac378fd468c5b705d0791,蘇雅頌,Person
28a6f90dfa4e27efab2e926906d3fc9d,蕭金廷,Person
88c011e14b2c278de55e97bdf66a84c1,何恭萱,Person
cfc25919b6f43fd61220e380f125db67,辜柏宏,Person
9b8aaf3d7f483f764b17d05159bf1f8d,林瑞模,Person
3befa27ec2c5d5903dc14edea79beab3,蕭永慶,Person
c12591af6813a595ddfa0621d6bf1350,莊明理,Person
da0d7660ceca6c4b3c243803bcc73b29,福華投資(股)-葉家豪,Person
c68edcaf7e08c63bc0aa247503a00ebc,林永泰,Person
75757ad0b539d5225e0809ee82647bd1,于兆龍,Person
aaa3d3dd7a354c739fa9558de4e3e83c,王鳳淑,Person
09f0ce6053e03462d417bc914afd9384,溫達祥,Person
147f1d630f7ef9b85e262f93ddfd6aba,邱美雅,Person
5d2df0dbb027b04579775a1ff50e7766,劉文禎,Person
c42a89078b66dfff04a88953062105a5,宋啟華,Person
4160c4e77f088531b8f5f4766b8b4756,洪碩嬪,Person
8308afdfd8c9d0563efaaf489b61c36b,邱科璟,Person
73bf43d438ca373a2e6adc9f620c8ab2,李業忠,Person
b2841f3d0dcd4d729d278ac43743c1dc,鄒易達,Person
fc6a9db2ec80a6fc70361124ca402211,藍岑蔚,Person
a765653d1c370901e359ef70e1e69d6f,江漢斌,Person
9dd7c652e96ecc6c49100681ae1d3a29,黃福財,Person
993c0e897cdff414d1a7155f7aaa073b,吳嘉玲,Person
4f57d22cd84590b1f807ce0361e2cd78,楊政基,Person
1cade3bec9aa2afbf298214bd8960025,詹烈麟,Person
665b15407e84cc4eb6a612d297b05ae4,滕德昌,Person
1e863b5311d075bce8f9920016e18daa,姜振文,Person
1484c644af9c7ed89630c6cd6e859c74,柯柏成,Person
84c4f1364a09bd7ec75f1003dabb6d41,廖意雯,Person
93fb39a3d3efc0194c3cff5b9ba84971,沅寶投資(股)-歐金獅,Person
1e98ed371de11f416d960898ce643361,林(糸秀)珠,Person
02e0eb78fd76598c1c2716927e6fd06b,佑神電子遊戲(股)-侯淳淯,Person
28417338adc9a2de510a103383fa7634,黃士修,Person
8e9e1c0a7d523e66efda0f310956fa27,璋慶(股)-賴瑞華,Person
9004f74c2f538166099a8ad59338ee9a,歐陽若,Person
2c54b5bda36aa4e2b07b7672d8f399b1,黃振聲,Person
210f50852aa44e099c2c40c8816a69f0,伸揚投資(有)-陳諾樺,Person
92aa8ddaa559ad7755a7ddb5bbceecba,李俊永,Person
6773c0874baf68501daaba241ffc21a2,魯淑慧,Person
727cea837877d328ae85026c40a31f66,鄭國榮,Person
a63eef58c3893b4667b493b02adcec8f,鄭安婷,Person
99c3c11c252338ba82f8fdceca200f11,周志鴻,Person
f290b9c80fff43f95fd540d4a1f978f1,吳翰青,Person
e8dfdf5742a62b8155c2c28c9c41ab4e,劉漢麒,Person
ed6e50922df78ad0050acbc812e31a35,陳建安,Person
1eedffe503774427088d965f19b64096,陳佑佳,Person
58cea4a84e4a5fd70728bbf8b5d21bb9,葉建文,Person
8e6888329d7be2ee02136b7020d19734,威邦投資(股)-黃登輝,Person
c724c5963ba2e991032339ce789c9aef,吳錫熙,Person
0c4e17870e2c4ebc7b7739a5eb25c47a,蘇麗玉,Person
9c42f9b25a0d7e4ee7c8b0a939067d4a,方淑華,Person
9ba67efb8f735aed79cd104e9cb650f1,汪建民,Person
fec5d0f0bc4d35aef4b7fb10005c488b,蔡淑玲,Person
8e808495d6023bcd84ce387ec4cb1a8f,薛玉美,Person
d176c050d94e1511c9719e5348ae5d39,台灣化學纖維(股)-李敏章,Person
037d95e4b9e8e1da23808552b415a775,徐建華,Person
f814c33ef52c47d33ab643e8dca13ab9,楊穆郁,Person
333647a19259d4b7284ea4e0af2eaf6a,徐國書,Person
7f543410b020f6350cdc06c3af679a8d,張光明,Person
64cf7e05f17bd801efd78a117a803b27,黃姚鈴,Person
0bc4189f6d4329b867441255d87ac011,鄭崇華,Person
ab9d1171ac893fbfdd95ee0eac99f73b,陳雅靜,Person
3a70aa7da208795d4ce5c05f38527b7c,趙振文,Person
0d7a18b9558311085336c2b02162d030,康勛(股)-陳惟順,Person
dbeb93ca0246280a95e56950a587eb41,黃惠雯,Person
bbe905fc00dcd4b28e56d337781fbec0,馮志焜,Person
07576a7de540abad9bd72c0ad8092bd0,卓長興,Person
cc2a3d53328725b4fc9ca325f844415b,楊立昌,Person
9fdf9b9bb77348855443068a761cad64,王麟祥,Person
b3e2235c56638cc00e6a34ee37f85656,李嘉興,Person
721f7b20fff8b8b2fcd8a45c825fa4f2,陳文龍,Person
c99f77aa746b145d6d2158e08d8c5ee4,嘉世強,Person
1d2aa8d19c521e61585f36c07e6dc48d,林煥強,Person
62020571721e49915bc13c8b8b6a8824,柯世昌,Person
b08efc3b8d6bfd291d44c77834de4dbf,李宗勳,Person
51bc5b09a84e2cfece132bfe3856d34e,黃珍華,Person
1017b13bbeca4d94acff888b73bd6fba,張程雅,Person
05ad460c3e4e2de56c4a766c26834be6,曲振芳,Person
354aba9af4240c52d72112b59c6af977,長邑投資股份有限,Person
1fff95f3710a9baa9a5db29df4cc6161,福懋興業(股)-李敏章,Person
d071f6ac1ad99b09e3e84fcfd268922b,李宛庭,Person
09c61af072d4b1e6e6442d7b2d0b95e8,劉建邦,Person
d402f265f861f3b15f7b6fef82ac5e65,莊廣賓,Person
bdd6cd7c04a097afd9a2c47f4b7539b7,磯谷計嘉,Person
1e55ec67b86615a0a6d85efadd46c8fa,胡淑嫻,Person
6294f1c5bb04f53a589049adf64d211f,陳偉鉅,Person
e2e16833c31058bf4510453ab857c936,張晉銘,Person
76461e976ad704ee95b1527cca879bc3,黃銘輝,Person
ce7699003b1949a3f595f9d9b2ffde1e,經濟部(股)-翁朝棟,Person
cad1781d3b18bc47bb7a4f335e8557a8,台灣電力(股)-郭天合,Person
3145372d214df3266f43ad7800cfa8f2,吳繁治,Person
fb4270c001801b24c51fafeec0e4d804,世豐投資(股)-陳駿彥,Person
6b6b879fae1106026516d2fadecd485c,葉冠義,Person
cd56b097a18ecd8e41078970ff7fad09,龔汝沁,Person
5c601d3dbe23a9664d84018a9aad7e2b,陳懋常,Person
57eeb2113a57fcb9b088b00acb863c21,柯富仁,Person
f93e92d663c1214a7596ed810fdb4bd9,德安開發(股)-黃春發,Person
48193e2a614cecd336dfbbb087a6e7de,郭瑞惠,Person
d3ce5ec737161b529bd4628b7feaa6ff,陳麗妃,Person
b8712e1140c09dcc266a4a0feb61cc42,范先蓉,Person
38157950ba583bfc5edef97ceb39036c,劉文琪,Person
077b800236cb738eb899b51aac1c4170,葉春榮,Person
dc4307eb01266a2e874e79d268db2fa8,建信啟記(股)-梁育倫,Person
3e2a562481b252c06033c8a50b762566,胡秋江,Person
3897866baf7f74609e877e27e904eb6e,郭美伶,Person
d88e0a8dbae73310f54732705a59d098,陳稻松,Person
14cb4693044f66680796c4919efdabd5,王怡靜,Person
44208aa4d5f068b49a17bb78b5f4addf,成昀達,Person
d56e801763b76575fc25af04407f486a,劉明雄,Person
2ea1fb12540af37f228674f5cae89195,蕭光志,Person
a9c5899d484a5b16cdf1da821eb71cd0,承育企管顧問(有)-陳銘寬,Person
db5c1164f7d595dd0078913375bba78f,謝蕙黛,Person
c24e57399b787a40220a36abb2351236,林沛潔,Person
403e57ff1520ab6d7e57873e4b47310f,張志彬,Person
76826208d8ed8124ca9412d62a2d1d40,郭娀慧,Person
1c0acb1b55a1a3bb50c50b6c45b7291c,宋孟霖,Person
eba6cd9fbc49e8ff62f111d174dac285,林敏珠,Person
c06713224967c94a73692f2ada4f3bf0,沈頤同,Person
51a1bc3798f862686959fa7d3b4c41a1,李寬澤,Person
64abebd94985324bff0370b154c22261,洲定投資(有)-曹雅琳,Person
04508d0dbf552e5f3534e4f9c357b90e,吳建勛,Person
90b541aec70294bcfe3f59d120ab4eae,黃彬,Person
b08ab98404ff2e50b0877a3ca1e7616c,行政院國發會-葉俊顯,Person
019762c2fd788b6378d7d6e778b8c24a,呂文華,Person
8eb843b1aa2b40e3dc9538cef69edd78,王鼎章,Person
65c6548aafc9001b68894bcde058dab5,鴻準精密工業(股)-李廣益,Person
fb3551853b6057f59b20f09eec893e09,郭憲榮,Person
7c72cefe540fb90b5d041ff02ecd740e,陳武男,Person
d68af685ddde36255c1429984fae3d3c,陳珮庭,Person
945b820bfc57126279105c55b3b63c47,歐耿宏,Person
72eb95ac318e7455115ac564d72d092b,莊豐如,Person
f3e276f6d0593180705aca49f4e44aa1,陳芳瑞,Person
b24e5252f3892f1b092fceed8c059d1a,黃嘉麗,Person
2b34fbfdf7f40ce4ae4010e2d9f3f425,蕭伊宏,Person
84ee68be2e40f9c8fa446d02cf920e98,洪國智,Person
8722799bfa85b76fee1dd7adb59219d6,林彩蓉,Person
42408f6b61fe0379de8791e8e04d8c15,王建強,Person
dd701fca3cd76c4fc12275fc3fd526f8,謝德夫,Person
f809a30957ca0b19be20ffcc5391144d,黃文書,Person
86ff0ca8be0fec7500b54c9df859837e,曾文良,Person
a687339e56129f5cdbb2a2cdc5377e13,高雄市政府-何晉滄,Person
11cdf426ad5775082e305089addabfbe,黃淑華,Person
6f7e44e92b04a3cdf4e9f78648b4f1fe,孫永祿,Person
75fd6ea1784134c959c10cf8eee8daf0,源國投資(股)-陳彥百,Person
0504e0094a4210788bad14c6273a9a20,聯上投資股份有限-蘇永義,Person
7033b8bdd3be0c4fe5bf638e1676729a,吳敬堂,Person
58cfc70ad3c20eaa73db996e8ad07079,陳建全,Person
22acf6fd49f8148eb31cf07f1bccfd76,張耀彩,Person
fec80dbdf4cfd596c31734262a792795,賴建岏,Person
13356038512197200db5c4a0f4612585,周月珍,Person
f9bbc706d156e0641aa47501f35f08ca,王井煦,Person
243f8cdaee971bb1db0499d67ab08c1d,邱南枝,Person
040da68011350d755a04abeafcaabd28,遠富國際(股)-邱兆鑫,Person
f213936448ef0dd09ce57fbe14459a2e,洪招儀,Person
59887b740893e735ea384b08a8da88c8,黃瑞光,Person
86bdc92f90c69b87ea601146c49dc5bc,楊艷秋,Person
0ae17a5ddeadd93949a2c7112c1812b6,魏慶維,Person
b49e519970436f1c766b1fee43d93c3a,宜泰投資(股)-曾達夢,Person
be4466fa707fd72040caeb1060d4861b,王惠娥,Person
a6bce8d679658cf13a017316df7f1465,李益仁,Person
73b8f1dce39a29ef39bf272042af9728,郭穎謙,Person
89f2594d13dc44494131890a95c9a0bf,曾慶欑,Person
5f707c4ac78c97178405c7ccd87daa69,王文促,Person
3778c93405c99a6bb367f8547d8600ef,黃逸鴻,Person
54a59b9213726ac69b4452d70258dce0,文曄科技(股),Person
def604f3f62169776dea3c017165422b,黃新鎮,Person
9f1d0e555b06c0929ae245d47b4ce8ab,陳星橋,Person
57b2dd575fb909a542c929c0764e6d78,Kent Kvaal,Person
19490a4c773cfbc2351efa03fcbae424,歐立投資(股)-李朝福,Person
ef0d083a59a4adf4e96223092e1b2a0f,賴文彬,Person
494585f143c7c487c81b70d71a1ea332,梁世宜,Person
b384caf4cf3e0473ce430719ef1adf00,謝美芬,Person
83f2b059e2658ba6e9424e08f87ce8a4,林朝順,Person
97c77e8d085e948939cbb009c534c389,陳慶棋,Person
1f621ace28cbd6ecc27785efb66c9e02,溫木榮,Person
d4ff0512b171c894517319390cfe6a6c,張蕙,Person
786c8b6a119e59a4f7061563d49258b3,徐永道,Person
20907d991a3bf38913dd7d0e367ca995,元成發科技(股)-何奕達,Person
9fcf853377130021bee70bdb74b31bc5,黃秋永,Person
d5e5585bd24783f81aac1e9423f6874b,大無畏全球投資控,Person
276f2ebf121fe25e10b3a2f53a6e815d,連慶投資(股)-林藎誠,Person
1520b0711f93c6274fcad42dfc681086,陳華齡,Person
9b4c05cbd7ce53c7551e33987e09870d,陳慶龍,Person
4338a0f7f8844340d231d2eddadaa58f,游炅璋,Person
24869b09d7148559cd20cef89f7ddb0b,寇崇善,Person
ea8c67366d6f79b01cd84b489b4225af,邱烈光,Person
fe8b9e820354703d9bf417c4d4b69fc8,陳添富,Person
7edc24c6b428874914d4beb4db28cca1,馬齊文,Person
3fffcf7929b1f9829c70f14293489615,陸澤仁,Person
b9a93d896e72b9baa846822c61dc23e3,雷力誌,Person
bc2c8035205d0feef824bf4df0159427,林鐘奇,Person
f4c7b19345427e0d15d77ec209d16cff,呂君平,Person
46426307d2d6a0268a3bde2c1f7f4ecb,鍾保敏,Person
faa4d1722ded97f3c39c4d13386d9ca6,劉祖華,Person
e9d8703cefcc38b7c82ffea95a897553,黃慧玲,Person
4befef903c0e3d759fa6f6e1f244524d,品欣投資(股)-戴立俊,Person
1a63175b6e3ec79eb369b0c513e48f04,蔡嘉祥,Person
6be7ea3054e017ad903ee6cb09cb470a,高金門,Person
787ef8ba00ddf10f3c033d94a699de5f,張文淵,Person
edfc93edff49ee5da462bfc054328d21,佑昶(股)-吳賢明,Person
6552bd72f698f2c354817e50ab83ea43,李依宸,Person
c296d6e853b67dae6a4090a54d7cc0ae,中部投資(股)-張天翰,Person
e03c28f3efbc8cf9bfe88b8a0aa9b819,蕭家建,Person
f8d0377204c9a9c31cb8af9a03838952,康勛(股)-許佳新,Person
c8898b4feb7175a78af25be928fe7691,謝秀珠,Person
b95e77a93e66dc6e14eb79ffe254c5af,中華投資(股)-馬宏燦,Person
5434e3b453d4693cfa6de0e4ef026fd1,戴大昌,Person
0f3ea16b27749324fb74ece2951e392c,方頌仁,Person
c58399efb4075f721ae8885a3679ae18,王瑞甫,Person
8d21071a3de0baf7a2a74dbfe62536a5,鄭子銘,Person
a0b4cd7425a615f2e6f62ce2093e86ce,楊元清,Person
c1e411e437454d1947a9c8ed6ff9037f,段家瑞,Person
e35f3652a364bc8b55219aeae9b09d23,陳光熙,Person
5d8eaa5a03cdc73ecb4a1b0ffcf45d85,大盛國際投資(股)-曾益盛,Person
dc7ea7caed0d8a6d1d6a1c102c8054ab,英和投資(股)-吳繁治,Person
bfb483c241bc4786a6d08402056f9134,陳緒倫,Person
b9751166c4a3f1afaf3aa3fba77d24fe,蔡函玲,Person
d1529c0d1b8d3f2d831cb24c73656853,吳永輝,Person
75719f3f40720d7d8abf71f0a46560ef,台灣化學纖維(股)-洪福源,Person
5db79334d46de140ec319caccb58ac6a,朱復銓,Person
07d7772e22eb79b790be2f703c116424,郭丁湖,Person
2a791d11f7749d34055c1df446e013ff,李屏浩,Person
b6cb90491451a2313eb5a580de903457,吳惠敏,Person
3017b6b8abf37216e79bf80ef2acd2d0,簡士堡,Person
095fd116b5a5a700f9f5ef47eee05692,張俐雯,Person
e8f2768851b654dda39873d43e2c4d35,億亨投資(股),Person
2eb2a8e44627b72baadf56d2fe6f9b98,李良猷,Person
275041ac49363bc6390dd65109f74189,錢靜怡,Person
9e0f522043b2a7552b4f520b0b4bfcfb,焱元投資(股)-洪炳坤,Person
9f64a91e9ae3e7b686c1c43242cc4126,林欽澤,Person
41a4c8ec9b1cb889fdfbc8ee9fe400a8,溫哲毅,Person
efbb997bec686a356397fb9c910deff7,葉慰慈,Person
ff36a8d03c55cb7d1577424b46e225ec,賴育志,Person
411d8ff577f5dd68942356ae99974ccb,李景天,Person
80747a43f7e9c163d519b2905249f20d,顏雪玲,Person
ed0e0e11defd7e4a9d7333fb2aba1328,孫鴻志,Person
30e5bae22da8bbf9eb6eeda828fdee39,蘇建東,Person
dc7af404dbfadd18d5173eb4fd191773,陳致超,Person
5064a232dc71d253b8775b8ddd3afa78,黃仁侯,Person
6022564ecd337aa335ff708fab2e6947,姚舜晏,Person
f86502d5e1a40771a31fa07f9f8d5f6b,邱顯源,Person
ff5fe427e6e6dc5a31109840d6b13db6,陳樂強,Person
c336483a10725b1f2dd4067000a5f710,郭友祺,Person
d76e8102c2950f581c8ec41eca206c65,謝堯聖,Person
881492e0ed1276c2216bcd70e895995d,台南紡織(股)-侯博明,Person
3161c946a56455d02a0a45131d8fd6fc,張秋櫻,Person
d9044a156ad2808f8692185bb87382c4,金裕隆投資(有)-許金龍,Person
af713adc39072a5d9f35e039af69d04c,洪玉茹,Person
763d90011c3cffb1f6794bd0c1170677,頂鑫投資(股)-楊豔卿,Person
0fff4ead55882e59c944a3bc0348dce4,城邦投資(有)-張鈺欽,Person
0ab1374b0983b5774ab65853f52b77b7,陳劍威,Person
ca6ff152067b4f847c8ff2ff5d68bb63,古秀華,Person
ae35ff9e968ee313b276af2b0c9741ec,楊永發,Person
a11cc0897c135aaa530cd82073f9778a,陳文正,Person
ad7ed853a3b81d5ec73960825f7e3eaa,林相宏,Person
e645f623f2fc9885ccaa85f48fd471a1,張惠棻,Person
2dc3efc04265d4a05d4abba451400ce2,鎔穩投資(有)-葉珊綿,Person
c47d3769dbf43dc513af94c593416257,昌吉營造(股),Person
714a35acb73a7725c2fa62b681d60079,顏天霖,Person
958bd66218f9a843307fd30d0b5667a1,陳瑞璽,Person
7025d293d5dab50c87e73be77824f21b,宇德投資(股)-謝長融,Person
a7e774838fd52dcf918e0b251272f1e1,許仁榮,Person
7ae25ac89cba63b7ff7bf7457b7ca65b,洪素嬌,Person
2fd9a6593fe79da04f607335420d9853,吳俊德,Person
394f9663f6a4c5ebffd11597186db798,陳鴻璋,Person
0681a6b2ee4b2ff7ea57402a851d5d70,蔡伯宜,Person
99d86fcb90a0f8659dba16cb8860068e,游雅芳,Person
2bd5791c55145d79e70deb978ebbfa64,亞洲水泥(股)-王孝一,Person
4e3cd898afa7f893521b15e15aaa5680,張春華,Person
16899138a63c6007b87ef4dfca6ab695,鄧昭明,Person
4d9750dcfa19359725f60faea0b17af9,程傑國際投資(股)-海英倫,Person
04bc9e2a4d6e2fd1f4a07c3456a21796,曾明仁,Person
ac5d900ccc7a9488d4f2e5d03add9e66,聶建中,Person
f53eaa2bec591b8364511a3fccf06601,陳仕明,Person
beffe72ed20e17763232a74c49fabfde,駱惠淑,Person
8a1e3acb151bb12c4adde9b39ee2cbb8,沈錫聰,Person
aa5d6bf230761c591f3f55de8a52f6bd,蔡月足,Person
b6b1bd5b4fbbd0d1bd2a6e7f368dd1cc,劉力源,Person
7404aecd88635c9efc5612d0fe200c36,林美麗,Person
80caddabf78726d29a8555c68f7b41b4,朱國龍,Person
a789113d50df200d1c0f7ff2c668ac5b,江郅豪,Person
970a5d19e41b98a09d32b5ca7de8bf18,冠麟投資(有)-陳學哲,Person
f8e7f29ad33b1e273d77e0031a79fc7d,周志隆,Person
c0f3498dfce926cd348109ffca574be4,李宜熹,Person
468ab4a800c23ae6af4d7ed2c03a4a8a,唐文璣,Person
93722d45bdf6d2584eb6d913d7d52a96,行政院國發會-楊雅博,Person
6cadd50cfb7f5452bfa98aef986c75e3,楊思源,Person
b3f9f0ca7f2ab318cca609e6ba21381a,黃麒紘,Person
056e51ae5d99d2999db9bbfc7e4806d0,陳書偉,Person
84f3de5afc8034286dc674c3f589d50f,楊惠強,Person
60d2122cefa099e8ddc4e52a225fa0a4,巨瀚投資(股)-周康記,Person
7e6861ab0f76311cd0b6487a1d996f81,逸豐國際開發(股)-許茂諺,Person
bf6b43be26f33f216f41f1c4b92a5f2d,劉彥廷,Person
ae17a895405f6a3365571788b58b2777,張仁山,Person
10114dc25578bea1a250e12e8ad7ecfd,劉士維,Person
ec064c55e56b583435ab23f8765010cf,徐玉娟,Person
a681baf5b6bd331da2e0f4c54ea10288,陳晏如,Person
0da52cde7de78776ad84829bd526436d,衣冠君,Person
e05f84515bc09adf90a01bd32b084285,陳曼亭,Person
c0d0e0ce286bc281063b456f3a370d9a,林良政,Person
d0e8d7ce17718d2802ae2db48e7af0df,邵惠周,Person
e9b11bff1d18b4b93c60e965ae859d7c,怡昌投資(股)-林杇柴,Person
5c5fabbfd2c5f2df5cef96c272934631,陳龍騰,Person
410386e21820484fd2363579f194387c,潘成龍,Person
c85b2ab10fbc23d6fb16d95ce016acac,鴻泉投資(股)-黃南豪,Person
1cb70dda70451fe899bd8057409035a1,林秋賢,Person
1827d961d73c024922e932c8334da1f4,邱守基,Person
d580daafde34fed5182298f3352ebb87,涂子謙,Person
ef4d510da19a3a315fb7a4a8ed69b818,詹寧威,Person
fa9627f5e38c19e1b268cde5410bac6e,福興投資(股),Person
0d7214cfce2be01d468ee6bf35771949,郭淑芳,Person
d5858aeeae64d8ae13aaeaf01650dc18,陳慧滿,Person
08c33a25f2301d00233f052413ebc62b,林合壎,Person
8c59dd1c1dfd4873e858edcc14b39c03,賴尤秀敏,Person
bac78abbadfaa440a522fc94972c193e,林榮華,Person
c1fffff900af18bac205ecb87719c45b,許曉琪,Person
ac712bed937c4a9daace2028f254dff6,曾鈞祺,Person
9ebb2329da27cc51a75b6782efef8466,全球通投資(股)-陳安甫,Person
fbf0aac511ea18229215bf04a5cdc589,劉弼尹,Person
a1b78730831716ef839ff249f01ec7ea,郭維武,Person
cbae911251c61157b2506f6cfd9ed90a,林育雅,Person
8ccc6f139e0e574a01b8acb1199d15c1,陳珮華,Person
4cf49a7cb6a99aa4118fe14d88aa6464,李碧淑,Person
40366beadc80c948d3ff0705f60ef134,王文寬,Person
7bfe9378853920e1bb9e1b8c2eb5c2da,廖炳榮,Person
bb4a5be249d38c2e7192ef7c917ad8ea,謝榮輝,Person
1b9650a5f587a8430d6f12b605259770,吳萬益,Person
0dc487630a6d1b622389af5c94a67379,詹天助,Person
a947991c7c5aab756c3071972269bc0b,陳亞戀,Person
a1c1aa4a30ed3a188b23e10d20b671f6,潤弘精密工程事業-莫惟瀚,Person
41206a4c0297f1f06c39183a2f1b93b3,張文蒨,Person
f51abe104e287d92348346e7d5930c3b,蔣為峰,Person
fb6514d6d2b9e78e97960fa331f4b5f3,吳明聖,Person
e82182d2ccdffb9cda45095449b26a65,陳筱婷,Person
a809bce888d595b3c1f4490662009f78,吳俊生,Person
0dbbf91e0dcedd411c98cfc165522114,陳澤澎,Person
