:START_ID,amount:int,:END_ID,:TYPE
21199333478512221db4d68b7d1bda51,-5,9910,buy_or_sell
faee516b855986b80eb8aa77cb3a917e,8,9911,buy_or_sell
029ee7ec519bbdf14a0fc9c8d78d70b1,-11,9911,buy_or_sell
67fa9492d73fbde92229a102e877cbdd,7,9911,buy_or_sell
1f296484ec876e0afad21782608c6ca0,-10,9911,buy_or_sell
d11aaeefa8cd0258812d71356746a9e5,6,9911,buy_or_sell
36f2b87dc7c833b838bbdc5ab0062ab0,-10,9911,buy_or_sell
3050a382dcd26186c2dc59d7527ee662,4,9911,buy_or_sell
f7278adde762a7a3d13cf45f804a545d,-6,9911,buy_or_sell
3e1bd304a6d8b147b80eb1fdbd7906e3,3,9911,buy_or_sell
fe707ef5e8fcd75f5d1319e546280588,-4,9911,buy_or_sell
62ca02665377c2a0b117a066e1cfdd69,3,9911,buy_or_sell
228136ffcfb005de8eed491fdf14734f,-3,9911,buy_or_sell
3af1363c81ac81b60580fedbc2039240,2,9911,buy_or_sell
00cf08cecbefeff79faa8fcc885053f1,-2,9911,buy_or_sell
6aeb6148f54876c608a8567422652280,2,9911,buy_or_sell
9e25357571c3b00590de3fb4227b5824,-2,9911,buy_or_sell
0407697a008bc7641c101006a9db883d,2,9911,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,-2,9911,buy_or_sell
0ea41dffed281bf364cff7b501fffe15,2,9911,buy_or_sell
4286521315ce47b2edea8f29f6711387,-2,9911,buy_or_sell
1d329832143fc28797f17d6da021471e,2,9911,buy_or_sell
879fca8c2c0931bfe392cf6a020f0536,-2,9911,buy_or_sell
1d906622880315514f3fef07e8c84407,2,9911,buy_or_sell
0422521c8db2ef7b3f0fe55d3198aed2,-2,9911,buy_or_sell
d6c13de3c95ccb85d19a0e21209f522a,2,9911,buy_or_sell
2543bf8a6d5112edef2d5d8f43f5a2e5,-1,9911,buy_or_sell
0f18997c179947ac4e31195fadf111d9,1,9911,buy_or_sell
b7ce213a901ed2496c4e2995cc88cf81,-1,9911,buy_or_sell
3db6b67b8c57e433fff1e7be2ffc0412,1,9911,buy_or_sell
66156999525573eb7b33b77d9a191f60,-1,9911,buy_or_sell
7a4abe676716b9efd06035b52fe31625,11,9912,buy_or_sell
141467577c1ee24d97c6163dc603ceef,-11,9912,buy_or_sell
9aadaaca008b5fa4c59983b3c11352c9,10,9912,buy_or_sell
83384be8d99a020e217e4e244fa61950,-9,9912,buy_or_sell
0a9f98106cd3d77a0f0f406f1c2f8067,10,9912,buy_or_sell
986a9387ef1b3f176df3d5a10a2c6ebf,-7,9912,buy_or_sell
c89298b112f2030ccfe9c89542f06db2,4,9912,buy_or_sell
5a7e1bced2ad35da21c8e56cba86e134,-6,9912,buy_or_sell
6aeb6148f54876c608a8567422652280,2,9912,buy_or_sell
b5f93eea89047c50fc9ab4e3ad7bd11e,-5,9912,buy_or_sell
b6a22cd0ecb42532d6eb76b451cad30a,2,9912,buy_or_sell
d7c5b47c90438b1f5577307d105594b5,-4,9912,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,2,9912,buy_or_sell
d521e75c0198e180cd11090e8520b5d0,-3,9912,buy_or_sell
b7e7f9162f1702fe1ecd491c8b830676,2,9912,buy_or_sell
b63be83c6611fa461bc2b0ad3ecf6fbc,-3,9912,buy_or_sell
2b35d997a1afa509ae8b3d2eb62eeeb8,2,9912,buy_or_sell
dcfd83b612899fcd93291a9d715403ad,-2,9912,buy_or_sell
b8ed31ee9f0ad90b564994534d8cda95,2,9912,buy_or_sell
8a772a4a3af2652deca4caa9e0a38bad,-2,9912,buy_or_sell
bc498fdcbbb0dfdbebb4ba87cdfed206,2,9912,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,-2,9912,buy_or_sell
d880b25b16bf0c4c067625f5511e921b,1,9912,buy_or_sell
103e8e5efc227ac515454e7c45381e5b,-1,9912,buy_or_sell
36a95f4bcf2a6735366bf289bc01e5fc,1,9912,buy_or_sell
843341d6de42e9e4e3a66b37fd123d2a,-1,9912,buy_or_sell
f06fe6cfffaca80f5fc05d241db5a872,1,9912,buy_or_sell
a66370c4c988f032a9f3be28bfabe286,-1,9912,buy_or_sell
94bb52299dde94302f2e130234029e5b,1,9912,buy_or_sell
81618f0dbd0b8128f8da4fdd5c95cb6b,-1,9912,buy_or_sell
7fa6b26186a24f513ddbf123b2e6acdf,74,9914,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,-216,9914,buy_or_sell
66fd17df30cee06abd848b25224f9080,50,9914,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-110,9914,buy_or_sell
6aeb6148f54876c608a8567422652280,30,9914,buy_or_sell
cfa4ce0b9faab82c6f64fc095efdc279,-109,9914,buy_or_sell
cb21e31882f0f24619ff7b6af9ddc90e,21,9914,buy_or_sell
b95cf27d7474524da7bd472712443bc6,-100,9914,buy_or_sell
0f18997c179947ac4e31195fadf111d9,20,9914,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,-73,9914,buy_or_sell
cce94190aa3390de9144d955d8689def,19,9914,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,-53,9914,buy_or_sell
493ed19fe81636d0e7a13a3ecfbc4b09,18,9914,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-31,9914,buy_or_sell
0bd505fd11e7e45291650866152c9f31,13,9914,buy_or_sell
0a804f1a4b46c0290e1c94d015bb15e7,-20,9914,buy_or_sell
716b5fabf183051979f216985697e784,10,9914,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,-18,9914,buy_or_sell
aeeb1f897d397f888e899d5227175211,10,9914,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,-12,9914,buy_or_sell
c20e7a77fe0c975ca02cfc26796b2975,10,9914,buy_or_sell
67ad7b356577d19259dc9b67b66a8f40,-12,9914,buy_or_sell
3dfaf319d3cbea8f7cd925e4b9f734a3,10,9914,buy_or_sell
151ed4f8d65d28819bb470f2fc97cb2f,-4,9914,buy_or_sell
9de77d341efd05ee90107245fceab710,8,9914,buy_or_sell
228136ffcfb005de8eed491fdf14734f,-4,9914,buy_or_sell
9870047e24fd1025df33af5dc8dfac5f,8,9914,buy_or_sell
fd032a4656cfee9f340f667614ae3bcd,-4,9914,buy_or_sell
0214c4e6d7aed1fdaa3ac8733203084a,8,9914,buy_or_sell
dfd5325784a0431cd7278774e7dda3b0,-4,9914,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,74,9917,buy_or_sell
4d9a5d077dd7f8b42a383acd2ebf549a,-120,9917,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,61,9917,buy_or_sell
7a402d2c6f76ca5e010c41b5e8d728c4,-100,9917,buy_or_sell
55a5ea2fd459c3e7689f467f4820d363,36,9917,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-17,9917,buy_or_sell
7fa6b26186a24f513ddbf123b2e6acdf,34,9917,buy_or_sell
d6c13de3c95ccb85d19a0e21209f522a,-12,9917,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,34,9917,buy_or_sell
f9be48428dc1e755ac628beae691f144,-10,9917,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,29,9917,buy_or_sell
219e70e6ebe6077ed248c573a9d200d6,-9,9917,buy_or_sell
142380b1a5647de57acd164cdf47dd3b,20,9917,buy_or_sell
64f9c10772641b8d4baa95d92169b1e2,-6,9917,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,13,9917,buy_or_sell
28131b593cea46946307844f116e355a,-5,9917,buy_or_sell
9f4d95bef3a8c85c6f1c862851e9481b,10,9917,buy_or_sell
716b5fabf183051979f216985697e784,-5,9917,buy_or_sell
3408223c7b5c5a4eaeb82e2d8c465504,5,9917,buy_or_sell
b7e7f9162f1702fe1ecd491c8b830676,-5,9917,buy_or_sell
b175569b3538494a7266a84417822116,4,9917,buy_or_sell
947e4f44e773d33ee0db4324b576545d,-5,9917,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,4,9917,buy_or_sell
3d9a978525f8d0f3671e602dc29cddcc,-5,9917,buy_or_sell
7f0c07168025c01a746326ea38c63e43,3,9917,buy_or_sell
d7c5b47c90438b1f5577307d105594b5,-5,9917,buy_or_sell
ed539651dfa272c373e9d09aeac44823,3,9917,buy_or_sell
cce94190aa3390de9144d955d8689def,-4,9917,buy_or_sell
d09aff5648216f86bbe2e4993e78d5c7,3,9917,buy_or_sell
01915f9d382f116413f34a106af2e7c9,-3,9917,buy_or_sell
b25eb46b76a2267cba4b559675ed0f9c,5,9918,buy_or_sell
d3e1232a2f72fae700b99b9234ed859e,-4,9918,buy_or_sell
b95e0e18dfc8adfc376a518585bee3cb,1,9918,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-1,9918,buy_or_sell
103e8e5efc227ac515454e7c45381e5b,1,9918,buy_or_sell
b9f03df317eed93b6a77fbf2166987ff,-1,9918,buy_or_sell
0d56bd9068e15eb67d309d8cd3a295c7,0,9918,buy_or_sell
ef333a71662393d05b85949c702a7438,-1,9918,buy_or_sell
4e79606043b66de494991d055ff6ce99,0,9918,buy_or_sell
9de77d341efd05ee90107245fceab710,0,9918,buy_or_sell
9704ee057b87c75ffc513e83da33f209,0,9918,buy_or_sell
b97e261a57134e815c8abad68a09f744,0,9918,buy_or_sell
21a806298bf2f89ad24e4125d23ebe83,0,9918,buy_or_sell
30b040f069763bbd31b740f6a293f10d,0,9918,buy_or_sell
e53141ff2b8832bd807c2eace79c6340,416,9919,buy_or_sell
707b9015d1b31aed49c2446e15703b52,-82,9919,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,103,9919,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-62,9919,buy_or_sell
d85fecbf38713905720917359c857501,15,9919,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,-55,9919,buy_or_sell
8c4a36b2850c9279c03177bc5bec569f,10,9919,buy_or_sell
0f18997c179947ac4e31195fadf111d9,-26,9919,buy_or_sell
2e037af91256bc4e9bb4db483d02f57f,10,9919,buy_or_sell
995aa6f4aca4cfad9b45b9c9f0a991c7,-25,9919,buy_or_sell
5a7e1bced2ad35da21c8e56cba86e134,10,9919,buy_or_sell
66deeec8fb2daa2b705a65977150b456,-22,9919,buy_or_sell
5b6e2cc421d2b565bc0d83693d08c2e4,7,9919,buy_or_sell
22ab23d3fc6a5edb1cbe0c4a938e7451,-20,9919,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,6,9919,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,-18,9919,buy_or_sell
7fa6b26186a24f513ddbf123b2e6acdf,6,9919,buy_or_sell
1cb275b4c7724086f58832201b54ec82,-16,9919,buy_or_sell
5975f21bf82a9cc00c98175ca10a9ac2,5,9919,buy_or_sell
defc544fb96ac519df6e3478e4a75a2a,-11,9919,buy_or_sell
9870047e24fd1025df33af5dc8dfac5f,5,9919,buy_or_sell
ffc79b83d097d20cb410cea9d2f69c4b,-10,9919,buy_or_sell
e5e89301316906b6a792301804472bb2,5,9919,buy_or_sell
0fe123a0d5006864c1d64d156b8546af,-10,9919,buy_or_sell
9f388f5ef1b21d5d58a41f6434b48daa,5,9919,buy_or_sell
6f2c3be3fa22d91abe5b354ed62721a0,-10,9919,buy_or_sell
beb663270eee3163aa2a0fc7c72dcc8e,4,9919,buy_or_sell
8314fd975fffeb6948d4b0769ef2899d,-10,9919,buy_or_sell
54ea13a5ef5917e4241633f74b7e91eb,4,9919,buy_or_sell
3db6b67b8c57e433fff1e7be2ffc0412,-9,9919,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,308,9921,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-349,9921,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,245,9921,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-281,9921,buy_or_sell
782a64f45ea71f429ad2bd1791d5182d,124,9921,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,-70,9921,buy_or_sell
9271fe0b5f49994fbf6ab5a69033915e,80,9921,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,-45,9921,buy_or_sell
7a402d2c6f76ca5e010c41b5e8d728c4,75,9921,buy_or_sell
ca6f2944122b666b13c20f918137ac11,-36,9921,buy_or_sell
c4227f1a89a587fbd51af3dc9f700cd8,30,9921,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,-29,9921,buy_or_sell
cb21e31882f0f24619ff7b6af9ddc90e,23,9921,buy_or_sell
493ed19fe81636d0e7a13a3ecfbc4b09,-22,9921,buy_or_sell
7a10a348a66b4cf4cb63f42ae7e60263,21,9921,buy_or_sell
3d9a978525f8d0f3671e602dc29cddcc,-20,9921,buy_or_sell
eceb5054ede81dc3c6747abb9b605764,13,9921,buy_or_sell
e3cb043f0beb4f116fa0643cb5d43c37,-20,9921,buy_or_sell
af93d1b1ebcbe4b7c5f38e90fa47b410,13,9921,buy_or_sell
f44fc067332b070b5d51a718dd7c47bd,-19,9921,buy_or_sell
cbb987a104df30a79cd0481c8bfdf6b9,11,9921,buy_or_sell
cce94190aa3390de9144d955d8689def,-19,9921,buy_or_sell
0ee7d197951a0846efd65793ee328da0,8,9921,buy_or_sell
3af1363c81ac81b60580fedbc2039240,-14,9921,buy_or_sell
da956784b9d2f0f4c097cbaa6ba032df,8,9921,buy_or_sell
3db6b67b8c57e433fff1e7be2ffc0412,-12,9921,buy_or_sell
3f755806c8336725cdc136b8f9c6796d,8,9921,buy_or_sell
ec761a2d83e927ef423147522e04b6c5,-11,9921,buy_or_sell
f0772aeb5297ee84101c8b14dc60ee4a,8,9921,buy_or_sell
433a0c73e894b77bfe02149ac0a6d80e,-11,9921,buy_or_sell
afdd35c91bc732fc468d1264f9c721fe,12,9924,buy_or_sell
55e4c3ef6bb4c0506dc62b1becf96010,-15,9924,buy_or_sell
b5dbbf86d502d6d1207f03144e911dc3,6,9924,buy_or_sell
8be06b2be15c96d6d1f98d8f1f990177,-15,9924,buy_or_sell
899387706740b1ed438ae38311c6eefb,5,9924,buy_or_sell
8a6be8d2cc5931b88193d50f40cdfe56,-5,9924,buy_or_sell
fb861dfa45ddef1a3c0c9009970fd98b,5,9924,buy_or_sell
4e8c120b54e3201b2910e0dbbcc390d4,-5,9924,buy_or_sell
aa7b449afbd57525f4f292951a8990b3,5,9924,buy_or_sell
a1bb780fc9cf8fa3268588d07c59feda,-4,9924,buy_or_sell
4d4226d97bdb3cf9acf4d8fb72915fd9,5,9924,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,-3,9924,buy_or_sell
af93d1b1ebcbe4b7c5f38e90fa47b410,4,9924,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-3,9924,buy_or_sell
0f18997c179947ac4e31195fadf111d9,3,9924,buy_or_sell
6333fabea0967f4595acba0d05e3419d,-3,9924,buy_or_sell
ef033380104e07b2ecd93452ce8bf450,3,9924,buy_or_sell
9704ee057b87c75ffc513e83da33f209,-2,9924,buy_or_sell
029ee7ec519bbdf14a0fc9c8d78d70b1,3,9924,buy_or_sell
fa73429199e4bb630ef453b6cc3a430b,-2,9924,buy_or_sell
5670fa8cd74db469b26102f5f5b4e3fd,2,9924,buy_or_sell
863cedcebc2d1bb0d06a851223ddad57,-2,9924,buy_or_sell
f0535c76630d0e2a23c8c24ae4e91406,2,9924,buy_or_sell
995aa6f4aca4cfad9b45b9c9f0a991c7,-2,9924,buy_or_sell
da956784b9d2f0f4c097cbaa6ba032df,2,9924,buy_or_sell
b57b9bc4d996ba1c24bd07b3ad778212,-1,9924,buy_or_sell
3d8ce581f792077112f3866a479a3314,2,9924,buy_or_sell
9870047e24fd1025df33af5dc8dfac5f,-1,9924,buy_or_sell
dba9aa2738d0aba2e1ba13e7636c83a5,2,9924,buy_or_sell
78138e261a739588b7163883301a54b7,-1,9924,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,10,9925,buy_or_sell
618a5ae11f86aba2303b94f18892c290,-5,9925,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,3,9925,buy_or_sell
15cb0991b6070b10c8b6856f0f503779,-3,9925,buy_or_sell
0f18997c179947ac4e31195fadf111d9,2,9925,buy_or_sell
2875e0947b19a5c43ffced36d55b3706,-2,9925,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,2,9925,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,-2,9925,buy_or_sell
c90323b7a8da7ca5f32ad7a44af7d4bf,2,9925,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-2,9925,buy_or_sell
ad488559ba50bcb918104cde6f6950fd,2,9925,buy_or_sell
9abb1bef86c3e5545098e3ac39f035fc,-2,9925,buy_or_sell
aeeb1f897d397f888e899d5227175211,1,9925,buy_or_sell
6333fabea0967f4595acba0d05e3419d,-2,9925,buy_or_sell
20170d2b74aba55c3026402f794c0c2f,1,9925,buy_or_sell
3080cbdafca241a6df4a5ff0ede627a9,-1,9925,buy_or_sell
afdd35c91bc732fc468d1264f9c721fe,1,9925,buy_or_sell
eceb5054ede81dc3c6747abb9b605764,-1,9925,buy_or_sell
5a7e1bced2ad35da21c8e56cba86e134,1,9925,buy_or_sell
82d2293d9e13e327d275910069d449a0,-1,9925,buy_or_sell
3af1363c81ac81b60580fedbc2039240,1,9925,buy_or_sell
b2d3f2b887e65dfae2e4f1b107d45758,-1,9925,buy_or_sell
b5f93eea89047c50fc9ab4e3ad7bd11e,1,9925,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,-1,9925,buy_or_sell
2b35d997a1afa509ae8b3d2eb62eeeb8,1,9925,buy_or_sell
fa73429199e4bb630ef453b6cc3a430b,-1,9925,buy_or_sell
44e38fed4377a6926114e5b24cc1240a,1,9925,buy_or_sell
0d56bd9068e15eb67d309d8cd3a295c7,-1,9925,buy_or_sell
bc498fdcbbb0dfdbebb4ba87cdfed206,1,9925,buy_or_sell
9243897136a1f1abe03d04be5a0f68b9,-1,9925,buy_or_sell
91c1808c0931a3da50b52699c75c65fd,2,9926,buy_or_sell
0c306cf25bf5c16cbc22731bc3ccc37f,-2,9926,buy_or_sell
d930b8184c996833c9b656c874ff3c17,0,9926,buy_or_sell
34ffa54655f01c3bba9a3e2f2738804d,-1,9926,buy_or_sell
191e520f7e332fa1043b6b619d2a5b18,0,9926,buy_or_sell
85d5ad78c421e3c12d035151a92b0567,0,9926,buy_or_sell
0f18997c179947ac4e31195fadf111d9,0,9926,buy_or_sell
b95659d2f6ebdf5914432fbc7815408a,0,9926,buy_or_sell
12eb70d2807081785a5a802e8d3583a6,0,9926,buy_or_sell
988d43299598f45f8100b76477d32113,0,9926,buy_or_sell
cab87c1ce36baa4a329d75d7faffcff6,0,9926,buy_or_sell
2b189b7b97ab0757bd2dbb477968021f,0,9926,buy_or_sell
19dab228d33b21f4f8a2a3cf72fe755e,0,9926,buy_or_sell
f5382ee7d89acca9b125c05bdf811a4f,0,9926,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,48,9927,buy_or_sell
67fa9492d73fbde92229a102e877cbdd,-48,9927,buy_or_sell
22ab23d3fc6a5edb1cbe0c4a938e7451,40,9927,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-26,9927,buy_or_sell
82d2293d9e13e327d275910069d449a0,21,9927,buy_or_sell
62ca02665377c2a0b117a066e1cfdd69,-24,9927,buy_or_sell
c8c4a59971f7f6727da637d781732b5c,17,9927,buy_or_sell
af93d1b1ebcbe4b7c5f38e90fa47b410,-11,9927,buy_or_sell
8b2ffd224d39727d1b1bf102a0aa7c8d,15,9927,buy_or_sell
27782f8e0718e85c519955d0a6b8fc6f,-11,9927,buy_or_sell
084fd01c35d60641b4ab8fc020d4c03e,11,9927,buy_or_sell
54b52c383b6e06a3a106ac20e07c1ece,-10,9927,buy_or_sell
28131b593cea46946307844f116e355a,10,9927,buy_or_sell
55a5ea2fd459c3e7689f467f4820d363,-9,9927,buy_or_sell
06ca1d5488df8c998f0def5561c929e3,8,9927,buy_or_sell
13494a6b0eaa212b0d71462972c6320a,-8,9927,buy_or_sell
0422521c8db2ef7b3f0fe55d3198aed2,6,9927,buy_or_sell
da09eb804addcd54692714135c738e53,-8,9927,buy_or_sell
66fd17df30cee06abd848b25224f9080,5,9927,buy_or_sell
4d9aeb90091580188a6eda6dcb912508,-8,9927,buy_or_sell
4931a344bc5a8f9a3fcfedda429f7097,4,9927,buy_or_sell
72e2ae5be52b168ae5137e7ee29e055c,-6,9927,buy_or_sell
39cdcb328c8919f0d0aad264fe29b147,4,9927,buy_or_sell
cce94190aa3390de9144d955d8689def,-5,9927,buy_or_sell
8a772a4a3af2652deca4caa9e0a38bad,4,9927,buy_or_sell
b0370ce9d8d7de47a5314e54c17b7b58,-5,9927,buy_or_sell
a5aa90d88da7c066d337b1fda1cc837f,4,9927,buy_or_sell
3e863663621d594d0e23601fd9b0ff0e,-5,9927,buy_or_sell
32ac0c9c51cd6e4b046bc52e6288d2c0,3,9927,buy_or_sell
4abca36f37b3242ead49cab33c9996cf,-5,9927,buy_or_sell
21a806298bf2f89ad24e4125d23ebe83,10,9928,buy_or_sell
6de4a93a08fb0cce47e0678a0ddd18e1,-28,9928,buy_or_sell
dea637b7384e3c6494778597486be93b,7,9928,buy_or_sell
45d05eebffad5fd0e3360337732dec69,-10,9928,buy_or_sell
0ca5d9314b88c4108e4cb61fd5111787,6,9928,buy_or_sell
e12e0736675cdc91e8f40a77e222575b,-4,9928,buy_or_sell
8c4a36b2850c9279c03177bc5bec569f,5,9928,buy_or_sell
9870047e24fd1025df33af5dc8dfac5f,-2,9928,buy_or_sell
d85fecbf38713905720917359c857501,3,9928,buy_or_sell
89f94c9bb4801bc37f4b3e0d93524c46,-2,9928,buy_or_sell
d96a8ec4307430fc0328aa77a36809e3,3,9928,buy_or_sell
4d139af814a8b980a35da5c746afd9e3,-2,9928,buy_or_sell
f06fe6cfffaca80f5fc05d241db5a872,3,9928,buy_or_sell
b97e261a57134e815c8abad68a09f744,-1,9928,buy_or_sell
0c306cf25bf5c16cbc22731bc3ccc37f,3,9928,buy_or_sell
49f15babc622421c875552b4e604fa84,-1,9928,buy_or_sell
c89298b112f2030ccfe9c89542f06db2,3,9928,buy_or_sell
0812d45dbedd5c41d83d55751531e2b4,-1,9928,buy_or_sell
886a45d9038f46167f1348e359e7a288,2,9928,buy_or_sell
289e26e5ec994dbcff1bd33cb8a240ce,-1,9928,buy_or_sell
e0c12e5737427847ed3942eaf73fee01,2,9928,buy_or_sell
4ae84832c7aba26009c4ac78aceaa8af,-1,9928,buy_or_sell
30b040f069763bbd31b740f6a293f10d,2,9928,buy_or_sell
b2d3f2b887e65dfae2e4f1b107d45758,-1,9928,buy_or_sell
66f68a0e61b2fa5a8416b0ed57dab553,2,9928,buy_or_sell
947e4f44e773d33ee0db4324b576545d,-1,9928,buy_or_sell
4470d8c2ec255d5ecc8ffd77022c1184,2,9928,buy_or_sell
f6034ff12dcd6f4eb2feea2b70b08d22,-1,9928,buy_or_sell
3af1363c81ac81b60580fedbc2039240,1,9928,buy_or_sell
62ca02665377c2a0b117a066e1cfdd69,-1,9928,buy_or_sell
199c6ee3c168d993a33473d1be469092,17,9929,buy_or_sell
0cae974f7276e23d953390b15f3a5f9b,-10,9929,buy_or_sell
9f5c5c61721e1383eebc23ef1450b046,2,9929,buy_or_sell
fa73429199e4bb630ef453b6cc3a430b,-10,9929,buy_or_sell
3af1363c81ac81b60580fedbc2039240,2,9929,buy_or_sell
41d63d25b04aa3755b5f62d6c491d0af,-3,9929,buy_or_sell
0c306cf25bf5c16cbc22731bc3ccc37f,1,9929,buy_or_sell
4800d59c4ff1f73fbd5db50e685d63c0,-3,9929,buy_or_sell
289f0f5b5c7e3e90b7f7afcddfea70bf,1,9929,buy_or_sell
daf902a75436abf6dddecd21dfac1bdf,-1,9929,buy_or_sell
91c1808c0931a3da50b52699c75c65fd,1,9929,buy_or_sell
7fa6b26186a24f513ddbf123b2e6acdf,1,9929,buy_or_sell
f080808191859c5ffb714037e8833e8f,1,9929,buy_or_sell
cd930bef61ea4dc289a7f5ae6609c70d,1,9929,buy_or_sell
289e26e5ec994dbcff1bd33cb8a240ce,0,9929,buy_or_sell
d521e75c0198e180cd11090e8520b5d0,0,9929,buy_or_sell
0214c4e6d7aed1fdaa3ac8733203084a,10,9930,buy_or_sell
ef033380104e07b2ecd93452ce8bf450,-7,9930,buy_or_sell
7aa3a178c6e06b8df8ec1d67fbd950e9,10,9930,buy_or_sell
af93d1b1ebcbe4b7c5f38e90fa47b410,-5,9930,buy_or_sell
c90323b7a8da7ca5f32ad7a44af7d4bf,3,9930,buy_or_sell
4fc09a45f7eab0dcfb688886d2fc0717,-5,9930,buy_or_sell
f0bbab14cb00b90eae65095fa7a1b39d,3,9930,buy_or_sell
b6d5bd3ca3db070ba06473577311e257,-4,9930,buy_or_sell
4d0cb5dcea3cb7fa1dc82ecc14ba854c,3,9930,buy_or_sell
0ea0479590f0deda6113839ee9d1523c,-4,9930,buy_or_sell
6c0c40c8e34e78e8d3f29afb11fb07e2,3,9930,buy_or_sell
8b2beb90740511744c7a2ca8f0e5d817,-4,9930,buy_or_sell
cab87c1ce36baa4a329d75d7faffcff6,3,9930,buy_or_sell
8b40a79ecd5a0caf351063739a8195cf,-2,9930,buy_or_sell
9abb1bef86c3e5545098e3ac39f035fc,1,9930,buy_or_sell
e4ab67d122155fe94eec32bceec04451,-2,9930,buy_or_sell
189ab3247bbe578acbb9c02f9f6127b5,1,9930,buy_or_sell
18019d798b21001767e33dad267afa25,-1,9930,buy_or_sell
b2d3f2b887e65dfae2e4f1b107d45758,1,9930,buy_or_sell
f2dd7994282af28e2d905ee82ec4cf44,-1,9930,buy_or_sell
27782f8e0718e85c519955d0a6b8fc6f,1,9930,buy_or_sell
138833c57b0d813568e5c7abc8c45397,-1,9930,buy_or_sell
eb563c44dba55c429d3391df461e04f5,1,9930,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,-1,9930,buy_or_sell
c069f75c6dc6e8726b1f5e21e3f8381d,1,9930,buy_or_sell
7ef5366698d50a804fff11496d786d10,-1,9930,buy_or_sell
4bfc5d0f9a969ae0dabf120e55da16ad,1,9930,buy_or_sell
93c62399901cd4dd7b5663f5ffcb1e08,-1,9930,buy_or_sell
fa7923e014dd6a303b1039998c6c7123,1,9930,buy_or_sell
fb861dfa45ddef1a3c0c9009970fd98b,-1,9930,buy_or_sell
0f18997c179947ac4e31195fadf111d9,0,9931,buy_or_sell
d6c13de3c95ccb85d19a0e21209f522a,0,9931,buy_or_sell
f44fc067332b070b5d51a718dd7c47bd,106,9933,buy_or_sell
5efcdbf1dd7675fd97126be31774224c,-62,9933,buy_or_sell
7fa6b26186a24f513ddbf123b2e6acdf,42,9933,buy_or_sell
cce94190aa3390de9144d955d8689def,-61,9933,buy_or_sell
b3d459fe2f73adc8cee7ca7b38583f45,34,9933,buy_or_sell
8b2beb90740511744c7a2ca8f0e5d817,-54,9933,buy_or_sell
612c64e5a270f1dc7716258034b4609d,22,9933,buy_or_sell
07087b683ab9076fc1f44b2c6acc23a1,-41,9933,buy_or_sell
346d6cc6b39d17c54bca46bdd96bed01,20,9933,buy_or_sell
8314fd975fffeb6948d4b0769ef2899d,-30,9933,buy_or_sell
ff7b6e4eee058a51abbfd31624b3893c,20,9933,buy_or_sell
1b1a8637036ae1e6a4f01618527e6914,-24,9933,buy_or_sell
f6294ccaec552aab108387b94c403584,19,9933,buy_or_sell
199c6ee3c168d993a33473d1be469092,-20,9933,buy_or_sell
6d0b908d4a58f10ba799a17ffc740a9a,18,9933,buy_or_sell
